-3.355454231937997078e-01,4.799127754142794577e-01,-3.801063911940851803e-01,4.054369225668033039e-01,-7.240456116814808496e-02,-1.487292827772731973e+00
5.893826556023614577e-02,6.330592464073921954e-01,-2.883576651479711761e-01,-5.917731579245709694e-01,4.567539281552507879e-01,5.113935868195002010e-01
2.693315619363974012e-01,1.832062099031662172e-01,-6.174818750834321079e-01,2.652238575198350226e-02,-2.149320023938512125e-01,1.035101581586542085e+00
5.328269668425473782e-01,-1.455201179657832633e-01,-4.269744609825382731e-01,5.342255105921524250e-02,1.031660710838942840e+00,-5.721483210993043578e-01
-1.189330219772941899e-01,-5.981112859438126872e-01,-3.398612916598782174e-01,2.646798586979277057e-01,5.511430838422647603e-03,-9.393856524169286182e-01
2.044205387170451860e-01,6.114944762186376170e-01,2.677211619641989282e-01,6.722438138474931546e-02,-2.298322804936027974e-01,-1.033776890623516742e+00
1.068725659950745532e-01,-4.914716882952598898e-01,4.841711535196710492e-01,7.871379089363490789e-02,-7.469829456391821054e-01,-7.039162392451187023e-01
-5.477592919488065426e-03,6.981087813873038117e-01,1.413147011360431490e-03,-5.577044332051875886e-01,3.044682484822991766e-02,2.933191669643552824e-01
3.416222949916528084e-01,5.930343898432017813e-01,-1.378125236931364017e-01,4.958065273958804919e-01,-1.353413118647567304e-02,-4.013143512592399764e-01
-8.177446431684758099e-02,2.939465599012152652e-01,6.279301143970302812e-01,3.604137246817135098e-01,-8.126915049237714017e-01,2.004731425169443138e-01
3.376173884333057429e-01,-3.211551476079562151e-01,-5.198670424744387120e-01,-1.214724652746788647e-01,-4.695240935410632255e-01,-1.453642287579144090e-03
2.170274082904668500e-01,6.622852324490122733e-01,-4.080743301672413309e-02,-2.977895849861403876e-01,2.956679119255165578e-01,-6.042526999695727596e-01
-1.040536961737641708e-01,6.741105208594511122e-01,1.487807300624353624e-01,2.154259712015068884e-01,3.825252623996130974e-01,2.844374135147699767e-01
1.250489724894503218e-01,-1.568058304458593011e-01,6.687021442138875171e-01,-4.678831353849066677e-01,-6.161546687614570805e-01,1.834916962563047371e-01
4.847145068173637772e-01,3.506141136952489190e-01,-3.598742305545487019e-01,4.017679234862953641e-01,-1.152223087562719517e+00,-9.257252142729451017e-02
-5.112915310886544384e-01,-4.102128286425775205e-01,-2.401963303483392320e-01,1.549548511344943369e-01,2.085811369953427530e-01,-1.112800690975322970e+00
2.162285462916498369e-01,-5.393095498372315610e-01,3.870120112886632491e-01,-4.347519051094159842e-02,-1.004701087599809729e-02,4.559077221715532313e-01
-2.120361813709218668e-01,-3.500454898976213536e-01,-5.655940986703322793e-01,-5.026222012608980716e-01,-4.045642704814535473e-01,-2.232057924377448543e-01
-3.870339442072118913e-02,2.178489672105211328e-01,6.621417872362058699e-01,5.435422959712280511e-01,-2.756982992981952263e-01,-6.358679304403198618e-01
-3.483951730513813461e-01,5.473403692693857847e-01,-2.577347380957487055e-01,-5.846128622149753262e-01,-8.233934025782111421e-01,6.529382192315352773e-01
-1.620510052361081588e-01,6.790569991272883410e-01,2.989196705224538009e-03,-6.092893394001224205e-01,7.623905030949497119e-01,-6.186439078037664352e-01
7.785290708418698968e-02,-4.603234027727320932e-01,-5.190656619128333205e-01,6.330664076908779636e-01,-3.292270459368095148e-01,1.770394145662643470e-01
9.622601888358987832e-02,-5.823663964209038202e-01,-3.727972710043348514e-01,-9.337008049403579257e-02,-2.404626825931904799e-01,4.576646729002710190e-01
6.680834436876870175e-01,-1.908305753188701825e-01,-6.808873220000498383e-02,-8.252987587613309639e-01,-1.012514749599142450e+00,-3.809524556433891429e-01
2.582222873003259811e-01,-1.883578106829109089e-01,-6.206693621847806375e-01,6.056881005436826060e-01,-2.083255604230288827e-01,-3.308972539426743298e-01
6.344248037944406615e-01,-2.593954612772926271e-01,-1.326915018298452376e-01,3.620804153089685062e-01,3.684962942071366987e-01,1.257003486125595870e+00
3.702946577640595094e-02,-5.204202977103261629e-01,4.638743408016261505e-01,-3.763821561071046262e-01,-8.985017007675738521e-01,2.063086341997473483e-01
-3.973420924068753468e-01,3.962234777833014143e-01,4.153481538586220045e-01,7.781282005005115687e-01,2.057757331618680630e-01,2.811805002845091939e-01
-4.137412810209523117e-01,-5.598570136674863029e-01,5.259418489908488509e-02,2.155602261313128987e-02,-9.361021267637589793e-02,2.579436931935765176e-01
-5.608140587119413156e-04,-3.227992494062886242e-01,-6.190219719275413812e-01,-2.382476199462387756e-01,-2.386414419225847405e-01,7.255845934067002290e-01
6.221935677131901210e-01,-8.845702662824916906e-02,-3.040368240775365161e-01,-3.600871812356607471e-01,8.809470831923663647e-01,-1.175066341438100875e-01
1.917926908851193823e-01,-2.426027568639486653e-01,6.258972261831734496e-01,-3.910019285406960039e-03,-2.192905367187502896e-01,4.087422093958645308e-01
-2.546056382697638454e-01,-4.841589334594131877e-01,4.337671815287822974e-01,-3.551179224039996973e-01,-3.821806326252304986e-01,-1.965938492266159632e-01
-5.226447056329583951e-01,-3.599049489500292243e-01,-2.910306015762755272e-01,-3.400646252666775782e-01,4.433031145100307935e-01,-2.686644667853647084e-01
2.692551736553766006e-01,5.154801815116045738e-01,-3.862249416950049308e-01,-6.644686676524091951e-01,-2.324684660468678277e-01,-5.032676692951413289e-01
-6.349763444081345520e-01,-7.471556916379856750e-02,2.803756362905759358e-01,-9.366371651955651689e-02,1.159726791718454636e-01,-1.795293717419171320e-01
4.074228407352099568e-01,-1.592302620381240152e-01,-5.440957858293480331e-01,5.348772762314257800e-02,-2.765010614481593354e-01,-4.064025509915250023e-01
1.828730871807857095e-01,-8.004931831276231036e-02,6.689823706805467785e-01,2.002042296177081737e-01,-9.744842590688650164e-02,-5.059505670751967416e-02
-3.424018628218598037e-01,-3.453122425939879059e-01,-5.009074676120979230e-01,-3.561580594793455901e-01,-5.274391460133442955e-01,-1.020573493277693727e-01
2.754253801987032735e-01,-6.364646534197976324e-01,-8.025880978652856490e-02,-1.625628665672806117e-01,3.648113280952944293e-01,-9.825720765802569145e-01
-2.744637942316313639e-01,-4.477735865304494633e-01,4.599525111578027237e-01,1.028677720938774715e-01,1.284634940677435722e-01,1.043856355418997517e-01
-5.482197661883113637e-01,-4.291282704392556102e-01,-5.188339935837008032e-02,3.714160863477097285e-01,1.711853235309643839e-01,-2.032159852677583103e-02
-6.197956698046772073e-02,6.119897194433268073e-01,-3.301741786259576594e-01,7.787666638621730808e-01,-4.512601412023143355e-01,4.102104133482297604e-02
-2.705186662503725192e-01,-6.263257650470260840e-01,-1.480660626447222461e-01,-6.860571207280590465e-03,-7.808156895129828579e-01,1.917553046686920060e-01
-2.375004599008964309e-02,3.403730985456477343e-01,-6.090730340120444897e-01,4.069475877124689722e-01,-2.365146070022113717e-02,5.838983458242638647e-02
1.154190292828286418e-01,6.792827117564522732e-01,-1.124336108418823171e-01,-4.901708757193658228e-02,-6.770337771708517804e-01,-4.450564869524828437e-01
1.285355978990414816e-01,6.780925994581795679e-01,-1.051517869154799945e-01,-3.526726227057128682e-01,-6.717353716597377483e-03,3.108136719482062493e-01
1.380111285030958222e-02,6.540832835597327755e-01,-2.436646447692913664e-01,-2.598994234329081165e-01,-1.829561685421223632e-02,5.227812944182170379e-02
1.767487586931927313e-01,-3.271599669252075460e-01,-5.908587851599115259e-01,-4.219383460054246804e-01,-3.288630355934150096e-01,-1.355246593986653703e-01
-3.713408640652241400e-03,6.976861434593782940e-01,-2.466024087029709821e-02,-9.310960662902661999e-01,-1.663487297612034066e-01,8.443500038899220961e-01
-6.412780332087876234e-01,2.485660815716579097e-01,1.198551578978341720e-01,-3.525820137780555363e-01,-8.163506378557857657e-01,1.330992364118712246e+00
4.757499947201115353e-01,4.364557745900211616e-01,-2.656241160165473403e-01,-9.893153370749091513e-01,-9.753797988537048214e-02,9.705394168677931033e-01
-1.755946999136045149e-03,4.322245651725868942e-01,-5.482396497611587982e-01,3.497571160430933412e-01,9.393851266323956228e-02,1.431917006904978029e-01
3.544630235760414250e-01,-1.738548711817921033e-01,5.757762762935155765e-01,1.927427887847491805e-01,-4.088862341664016853e-01,4.637608211832576210e-01
-2.120120503196661899e-01,7.670348613622686440e-02,-6.607233440650743805e-01,8.053516371647798655e-01,-1.745172117440290174e-02,1.179546613965079954e-01
2.219802167822119421e-01,-5.826986237394203849e-01,-3.139665092143450464e-01,-2.051047694060059989e-01,-1.267242982542778895e-01,6.591514500178816682e-01
-3.644339354593601477e-01,-5.952913553709020533e-01,-1.428217648018120615e-02,8.254417587590123784e-01,1.015935757980359760e-01,-2.107940678170139026e-01
-4.385189217231118264e-02,-4.269934017355074829e-01,5.505828893872213303e-01,4.190053437430835692e-01,-6.530436340316604638e-02,1.005439996904492345e-01
-5.898663966168326001e-01,2.920320132866082719e-01,-2.327290463538606302e-01,-4.678400898138702912e-02,-4.041863358041554721e-01,8.347903581104815229e-01
5.410525214581730635e-01,4.408819426508335249e-01,1.652735087405248632e-02,-8.734568046106833128e-01,2.011559969382266111e-01,-5.798661678864466262e-01
-2.718901073501037713e-01,4.529879566703758353e-01,-4.563612081405261089e-01,3.989669194260915819e-01,4.522644450095563151e-01,7.200294709742603994e-01
-4.532545662140128329e-01,8.490284444693550758e-02,5.241561569510562180e-01,-7.270747656610627718e-01,5.138680931570719507e-02,-3.601965097019911854e-01
-1.882073783303640502e-01,6.195296729079945441e-01,-2.610533255625340221e-01,6.238161950960406932e-01,-6.752165483502625687e-01,-4.949549981136578958e-01
-4.297647689563384721e-01,4.989977589470466213e-01,-2.317139434485200877e-01,3.074372147333738758e-01,5.312920581050544211e-01,2.050413372004347978e-01
-5.343638398904339004e-01,-4.282774090836066749e-01,-1.357262654938886648e-01,6.417464252390451263e-01,5.014618987790795401e-01,5.315623197746394135e-01
-1.114988460666501147e-01,5.741114545316752249e-01,-3.812504646030788757e-01,1.791754155300547685e-02,1.692321624545101710e-01,1.484665157566757099e+00
4.860914379956618459e-02,6.610488088789535643e-01,-2.191791392389417503e-01,2.928132035986102250e-02,-3.254995593792242015e-01,5.155818300171807200e-01
-4.319558887915897483e-01,-5.332776254200850552e-01,-1.281286697945344388e-01,-8.368347118796353179e-01,4.150530587799410864e-01,2.178775295392635647e-01
-4.248827557769501162e-01,-4.318046250898955329e-01,3.469975234106045803e-01,4.473777736916968450e-01,-5.694930842602317078e-01,1.477782643597104206e-01
5.897486660038767647e-01,3.410768590162472358e-01,-1.524826509770622618e-01,-5.739612951010930608e-01,7.194002238105852154e-01,1.749062146102217663e-01
-3.592373666758484907e-01,4.657430392356233240e-01,3.760582500705182407e-01,-3.794466696981054765e-01,-5.162672008438659033e-01,-4.085748661626740774e-01
6.066552029050851225e-01,3.178555730671053237e-01,1.353704957407848852e-01,-6.973732493444501079e-01,-2.920182165284474496e-01,-4.087666426780858231e-01
-5.059220257552782957e-02,-6.665755936705526352e-01,-2.012592323846059128e-01,7.306586545270183919e-01,2.121166923478490784e-01,3.682220130458635499e-01
-4.278137366388280460e-01,5.198599981414119275e-01,-1.846858433509954711e-01,-6.130489579997807637e-01,-6.262559964431235748e-01,-4.793722686349961015e-01
2.268098416735076506e-01,-5.876698631491806823e-01,-3.009805630352155315e-01,4.401055021627786057e-01,-2.326343111852239853e-01,-5.320292553636313260e-01
-5.104215137768094435e-01,-4.714047047212034935e-01,6.808343630604277164e-02,-4.795717738988504175e-01,-4.109523464193846620e-01,-2.441950214534632513e-01
5.996726318906238085e-01,-5.491439173457073053e-02,3.532209164255825096e-01,-2.673819230928283774e-01,4.263777948937835793e-01,-1.665193265080381624e-01
-1.765224191611362500e-02,-9.335421846847230531e-02,6.916366530977152705e-01,-1.989423206583582904e-01,1.797610530065352763e-01,-3.674538657809418574e-01
-2.406347113087259626e-01,6.090996320899861871e-01,2.418273052406269275e-01,7.974387084731189568e-02,2.290553890396111458e-01,2.262946127152492062e-02
-4.240802973880983262e-01,-5.534414393393144449e-01,3.530362938826171748e-02,-4.835361871155206548e-01,3.342014796071558769e-02,-3.086312299402668158e-01
-2.590320962134337601e-01,-6.302395525644555185e-01,1.519485148771219651e-01,-2.308677464405415047e-01,1.616913018814304381e-01,3.040482473240356809e-01
-3.154811355056812150e-02,1.506633896580450438e-01,-6.809501679321932066e-01,-6.391145962609809938e-01,5.474349237757228925e-01,-5.862169873917471019e-01
-5.240736632472974277e-01,1.691149096911945537e-01,-4.291093269429493984e-01,-7.874130618771424395e-01,4.498846520293527107e-02,4.300246923546367506e-01
4.035251319828426220e-01,5.426047674341573090e-01,-1.735955237749153002e-01,-2.783555745949007898e-01,-4.539295256143012214e-01,-2.273612475117016973e-01
-6.575405671856985323e-01,-1.866506389756601159e-01,-1.420908622460338999e-01,1.999334070758270743e-01,1.533789186154090323e-01,-1.771907451127895605e+00
-3.685259445028742920e-01,-1.889313445050135876e-01,-5.620333148048485272e-01,3.728414725865061286e-01,1.671816293241183971e-01,5.107216731180386216e-01
1.997215468887670597e-01,-6.679056412510278040e-01,3.743300351488297595e-02,7.568262206057900510e-02,8.031769308195838009e-02,9.186508449707904145e-01
3.054468567237967891e-01,-3.045336482193474748e-01,5.489529547042267810e-01,-1.963109165796057543e-01,-6.310974335400494351e-01,-3.628676633309013688e-01
-7.834819789059654233e-03,-2.592870322096706981e-01,6.481486883312409519e-01,-2.603791411006638468e-01,1.386879981615463941e-01,1.393580071575327983e-01
4.139235230342492300e-01,-1.903369162191173025e-01,-5.289868118033244082e-01,9.901924155144385675e-02,-6.622572161017721282e-01,-4.785283228619683360e-01
6.249764388014964478e-01,-1.541793720175220483e-01,2.702240623001875286e-01,3.309181053480906853e-01,6.898099539843339789e-01,3.085525753050585851e-01
-1.206294593670731857e-01,-6.153306995227461051e-01,3.069275735680801476e-01,1.104297997323051783e+00,1.664841189469156921e-02,1.189940972059357061e-01
4.995671789022534393e-01,-4.816372633426891370e-01,-7.645947934783976774e-02,-1.981334599364193982e-01,9.773499734434289987e-01,-1.225696192819954455e-01
-1.608355515188663321e-01,6.060597187282804610e-01,3.069387795006573993e-01,-9.494773403111776977e-01,2.751129907894593329e-01,9.583290220152580752e-02
1.665061681140051486e-01,6.552115002258859233e-01,1.742453948041905176e-01,1.653034975358447511e-01,-8.054824332701679412e-02,-5.806910195670441643e-01
-1.070347130599076796e-01,5.197076996453667830e-01,4.536908074760145348e-01,2.789639822864063978e-01,-5.987583558876268253e-01,-1.060934891543761971e+00
-4.962151408042124734e-01,-4.657504637532791647e-01,-1.556756602972814152e-01,7.803371823126735718e-01,-2.052807094559199186e-01,-5.073156907966570595e-01
-1.655841332570685831e-01,5.499534218018709009e-01,3.968891536948981336e-01,1.051147046595469481e-01,8.530601372394903681e-01,1.123033771155715232e+00
5.052296868111488815e-01,4.296861935484789230e-01,-2.179463472904768218e-01,-9.541511813625989102e-01,-4.781730349066126706e-01,1.897360749224546173e-01
-6.146658175763808352e-01,2.430831753493106762e-01,-2.246872809573103591e-01,4.847749600268337344e-01,-6.559376177485338744e-01,-2.522810339649492750e-01
6.647095367901000307e-01,-2.159660719632901585e-02,-2.123268469050297869e-01,-4.954055952157346843e-01,-3.487143371636453604e-01,5.535386393543509920e-01
4.612186593584191585e-01,-3.638969467590021378e-01,-3.771527966989401404e-01,1.627941332100860672e-01,1.516445309401831254e-01,1.231782020263786845e-02
-4.755927858302548827e-01,-3.248742354000951765e-02,-5.100430776284322620e-01,6.754022347388832781e-01,4.983289416538051464e-01,3.717196214923743636e-01
-5.153937577790634883e-01,5.930839913586608697e-02,-4.671612782466569858e-01,-8.286202852712111211e-01,2.758285928828003719e-01,2.943002555083902294e-01
5.419505708427999613e-01,2.177880458028790267e-01,3.824209951444350053e-01,1.030794701250460133e+00,-5.007944292314805423e-01,1.244164027340938367e-01
6.588619376338282763e-01,1.788385168913267931e-01,1.459643917955394110e-01,-1.555168521187413333e-01,3.283279698570739646e-01,9.640116827082640949e-01
-4.144072570374968678e-01,-4.710889790250851750e-01,-3.061530186271149701e-01,3.530648233712854744e-01,1.285184489566685295e-01,1.813584596064119481e-01
-3.115300355646731800e-01,5.488198174925374984e-01,2.985527030982386143e-01,-6.412231505281874577e-01,-1.901446721436639009e-01,-6.471112957501136131e-01
-1.968825959480511867e-01,-1.923550957804326944e-01,6.415797941010850103e-01,-9.959248720176862302e-02,1.729050145431878516e-01,-9.160298730824462110e-01
-4.443237215277475172e-01,5.171965502883818511e-01,1.499067393957449201e-01,1.908908844693819051e-01,1.002841747114099791e+00,-3.001283577147521586e-01
-3.604350173300099325e-01,-8.278612441111722620e-02,5.921325253235427688e-01,1.653532043278568564e-01,1.157631016365407856e-01,-8.997030050983093608e-01
-5.013277492562817628e-01,-3.893307379549927338e-01,-2.906543238415439379e-01,-2.982391452446229163e-01,-5.457547551237181827e-01,9.139165667207724275e-02
-1.663046276324121886e-01,-6.582718368569261402e-01,-1.625079422298703613e-01,-2.666205217867791133e-02,-4.564088273097982040e-01,1.621166945091847417e-02
-5.989950422516863160e-01,3.562904150039705176e-01,-4.061959124526921122e-02,-5.726808304884675183e-01,5.293214661219519668e-01,6.796786580721614346e-01
-2.348726302959540380e-01,3.272447601781188209e-01,5.702048633013923062e-01,2.807979617623603680e-03,-5.960908986540033316e-01,-5.098919341110633163e-02
6.456396628115004810e-02,3.019347615923513931e-02,6.944837794464331360e-01,9.889723347759329375e-01,1.339974655407748738e+00,3.513845971250721956e-01
5.913842808174548660e-01,1.674007704011108710e-01,3.311034372063660913e-01,-5.089008425906897948e-01,2.861510292406547751e-01,7.618159431232710554e-01
6.673518000079057266e-01,-7.732570738755326079e-02,-1.898688538490619637e-01,-1.480961740763228618e-01,2.996838430740171866e-01,-3.992645505116763638e-01
1.205575944574304448e-01,2.473833722600331519e-01,-6.416036200074196616e-01,2.149619214521759358e-01,-2.023586576375907276e-01,1.203124911585843754e-01
2.021762012344021919e-01,-3.191739574402620294e-02,-6.674533205866006735e-01,1.730772866525346898e-01,3.423282958707382639e-01,-6.788897869969485743e-01
-5.808596380414193794e-01,2.803390837505404520e-01,2.672076920207058781e-01,-6.152044025808952807e-03,-1.019366280170642125e-01,-2.917213224325998500e-01
-1.633867039055996173e-01,-6.783417906934796626e-01,2.334676946305852888e-02,5.722416025389982508e-01,4.079313894010609398e-01,-3.234190662761325941e-01
-6.454463201111081405e-01,2.437787744623040320e-01,1.065778055479645603e-01,2.736493682185207055e-01,6.184276527907844878e-01,-2.921032704347823472e-01
4.685562189690757884e-01,4.896808035299634598e-01,-1.674982148513425861e-01,3.426355990802165685e-02,-2.468870612765377004e-01,4.100899174264780456e-01
2.894740887992338640e-01,2.336909964405165796e-01,-5.907462583505930231e-01,-8.299115280068593004e-01,-1.232288469130636693e-01,-6.123617472622828739e-01
1.566297284982850202e-01,3.611615338179763324e-01,5.765564554313254986e-01,-1.497504909789628691e+00,-4.121689228899653723e-01,-4.103291277042326324e-01
-5.496579347643122393e-01,-4.268614590170765055e-01,5.525686577410551803e-02,-1.127402109007107356e-01,-1.661338908497023842e-02,9.497225998168713768e-02
4.390820351281479739e-01,3.596199997904642731e-01,-4.065320329779241737e-01,-1.097726386881989619e-01,-1.043932802690618195e-01,7.220484530620090435e-01
3.307814000651825015e-02,7.731558279359992958e-02,6.930483453336633293e-01,5.356445684363616566e-01,-8.418118165058804392e-01,-2.826348736086330485e-02
-6.275002414733402145e-02,6.083447449752102942e-01,-3.367001297731989640e-01,-4.600337767133135664e-02,-4.717985925248668333e-01,3.464108849992898476e-01
4.419757642112787099e-01,3.355303632531990154e-01,4.236327074763776013e-01,1.839604125105613885e-01,7.745016277995833143e-01,-1.354249133002726202e-01
5.879416854941992288e-01,-1.399256457924741848e-01,-3.494756926690794074e-01,-7.815575934772661659e-01,6.909376939116658178e-01,-7.561379879836513385e-02
-3.821527027440072000e-02,-6.719870193285569782e-01,-1.853669620793027550e-01,3.830637594147562885e-01,7.112369144441152979e-01,3.110427632202322212e-01
-4.488841552343196817e-01,-3.902327401856120481e-01,3.655260528683741406e-01,1.786735053440299814e-01,4.391145899228326988e-01,4.066863965301838468e-01
-5.077907175037313925e-01,1.552812430127413490e-01,4.532374592244086675e-01,-4.330496261328827257e-01,4.378425123968343047e-01,8.608188713105734413e-01
3.579858305447515265e-01,-1.917185143989326435e-02,5.990546359893100803e-01,2.411402080696373185e-02,-9.219224680507426273e-02,5.562936217158033214e-01
5.652714434095087448e-01,4.018560623177244162e-01,7.979832142944828788e-02,8.103148751801556027e-02,1.199526311524587774e+00,2.723089862734014988e-01
-3.155081915646952284e-01,5.918445859538149501e-01,1.938103165248602766e-01,-4.966431072541803160e-01,-2.177175675856258541e-01,7.192910460404853268e-01
3.879421645408264244e-03,4.879528689531814067e-01,-4.992742927758149207e-01,-6.301758691684754277e-02,1.280058510176444730e-01,-1.077045765276125611e-01
5.712519139728018391e-01,3.097616688837452337e-01,2.551604023580094638e-01,-8.937088068977654398e-01,-1.191856219956133334e+00,-4.563259613054898578e-01
-5.038088695754562307e-01,-3.938003760130778796e-01,-2.801530982298663375e-01,6.198709827341206680e-01,-2.964642157719915572e-01,-8.803037984402687366e-01
-4.525495506741533114e-01,-1.056153444372463085e-02,5.314839883134295784e-01,-1.179641247808113635e-01,3.169023367790361756e-01,3.049969953365168629e-01
1.556554440131793227e-01,-1.551581764098366178e-01,6.626350388418709159e-01,-8.486971136533603133e-01,-5.278303614184600701e-01,-1.372467538937877929e-01
6.034966773992817002e-01,-2.276632086328580218e-01,-2.671125146108899728e-01,-6.884705863456448416e-01,3.377287420046263255e-01,-3.892610671027464386e-01
1.355801862303417926e-01,6.736793245187936430e-01,1.231342863559194700e-01,-5.289677039088245269e-01,5.759377938251372120e-01,1.045762957625370271e-03
6.225085769298380756e-01,-1.514606351862483880e-01,2.773636949863839130e-01,-7.087943122501048077e-01,-1.236651742500456175e+00,2.351980118310111750e-02
5.084328679550541644e-03,2.938177778897423931e-01,-6.332717699823243729e-01,-5.427551469050198030e-01,-8.034304904636386802e-01,-9.616738303531265769e-03
-1.365268975661916850e-01,5.858596538693497946e-01,3.542834230778657001e-01,-6.287214369303484318e-01,3.912049442632441476e-01,5.857808769899637280e-01
4.335192169802407625e-01,7.277485381274247100e-02,-5.423585353067716941e-01,-5.723391260214135690e-01,7.077815610753046549e-01,-4.667778535943550161e-02
4.178702303044178890e-01,-2.229723294852544724e-01,-5.128895422681042371e-01,1.364987513393134955e-01,-1.916315966382524105e-01,-2.209135993248613483e-01
1.013289710402781735e-01,5.803695356476136213e-01,3.745550872419509125e-01,6.773513506850297183e-01,-4.814780527943510746e-01,7.928726726413624082e-01
-6.620082722779364603e-01,1.277400459773881947e-01,-1.811502132154694800e-01,-4.856675032401480130e-01,2.609686952261549009e-01,7.259906106292504102e-01
-2.874618948453757858e-02,-5.735942739260327938e-01,-3.969271182070079895e-01,-7.536531771720104966e-02,-2.216868455253007963e-01,-6.028326832023610526e-01
2.427830599019234759e-01,3.857672591147389141e-01,-5.287985242779094097e-01,3.662419633381196471e-01,3.711501305781376714e-01,-2.852320575590217011e-01
-4.038496767655367498e-02,2.207785323824049128e-01,6.610701669895329147e-01,2.161291154889582733e-01,1.450586339526574176e-01,2.842273873072185819e-01
5.283347779531701871e-01,-4.563443272768521464e-01,2.983724942843345813e-04,-1.347564494350176889e-01,3.690898909224974989e-01,7.219282358070826522e-01
1.481476976701081028e-01,-1.774490204768950086e-01,-6.587503142052917315e-01,1.970243755402368291e-01,-4.044295725922708584e-01,9.554625659598922072e-01
-4.147756353168580157e-01,4.319610932532502168e-01,-3.588295666771166847e-01,3.155912092219576581e-01,9.425266698404732857e-02,5.086390009096543041e-01
1.118422662843621407e-01,-3.564001517563521459e-01,5.897949736638662399e-01,-1.475026483832843072e-01,4.812098284441659324e-01,4.801235488831674392e-01
2.664817080509193081e-01,-3.343723291386168639e-01,5.518790777329892761e-01,4.025648898408238918e-01,3.930642957082861044e-01,-5.737726827812886926e-02
-6.312610163435299349e-01,-2.054018748701122721e-01,-2.161191123050204832e-01,-4.745681882609235555e-03,-2.885429704161419640e-01,-2.304750979805787470e-01
-1.058153792383588615e-01,-4.072811124915997616e-01,-5.570575128144139576e-01,-2.967472522222280862e-01,-3.666915849994644705e-01,3.719332019818033519e-01
-2.666270793276989126e-01,9.327840183593810730e-03,6.451440642410219972e-01,-7.395606295726910862e-01,-4.825530382785084976e-02,-3.102986252004482082e-01
4.349362251146813296e-01,-4.443320130107695221e-01,-3.174703355520356873e-01,7.196048396710037764e-02,1.852609121466403108e-01,2.414463162190792767e-01
-4.079832062907029488e-01,4.581234966874833670e-01,-3.332573132375715730e-01,6.254366921604566885e-03,-3.104378791907056456e-01,-1.475370162765734031e-02
-6.636623382891370104e-01,-2.158830120928260932e-01,-1.829473927274195832e-02,1.475947015051882749e-01,-1.038243218861672201e-01,-6.700202518915385763e-01
5.070001108133129764e-01,-3.942036842718331102e-01,2.737557572007117135e-01,6.738076410864574095e-01,3.632148155400902190e-01,-2.477179089756712665e-02
5.719750323251389101e-01,-2.267840259246261259e-01,-3.298506323183396094e-01,-9.024114452341506221e-01,5.381261411586326648e-01,-2.369993626929470798e-01
5.833407187428424345e-01,3.077387952703080076e-01,-2.289067744757614653e-01,7.644035582775018378e-01,1.936770030366225803e-01,2.739266388006538766e-01
2.931575612439662418e-03,5.558665344067525993e-01,4.223643846843491700e-01,2.134709801756887182e-01,-1.091702919017741857e+00,-2.217505286850482704e-01
5.499668353342256344e-01,-4.282157438906035174e-01,3.944145503664012176e-02,-6.292733498933304748e-02,5.282991177117153658e-02,-1.385699921232287912e-01
-5.997535335203495466e-01,2.861766178238050462e-01,2.139778355333009918e-01,-1.580949758194063193e-01,-2.739276151257756253e-01,-5.910731272154963190e-01
1.647680908440123937e-01,-2.156584380533208001e-01,6.432190808696169881e-01,-2.799117745278107416e-01,6.450883276164794955e-01,2.529347827393841897e-01
-6.259916736109265578e-01,-2.205085678164873109e-01,-2.165600788419842493e-01,-6.812406558450720406e-02,-4.102653601239972803e-01,-2.328010508420682023e-01
-5.074580600989001544e-01,3.524507549139505591e-01,-3.250425422309841106e-01,7.586688154081337732e-02,-3.588648533674557717e-01,-9.630269341012685780e-02
-4.606616874184792931e-01,2.813133047534335796e-01,-4.427657461595181365e-01,8.955223737711073273e-01,6.467127033607074083e-01,-7.841471189066467895e-01
4.496615617222866623e-01,-3.331254456868245062e-01,-4.173964410535415670e-01,7.250155222635720209e-01,-3.902956351229447396e-01,-3.118441958593756169e-01
-6.316222197536511818e-01,-1.377216541127665728e-01,-2.635791895439542065e-01,-1.411093265415589992e-01,8.500685932545755386e-02,-4.689333987220276612e-01
6.730247767875418008e-01,-3.379403114116028700e-02,-1.824376193334135421e-01,2.675568007392667425e-01,-2.411436522467768906e-01,-2.349484806544823931e-02
6.736450945381525779e-01,-1.636420220294588224e-01,8.253149029023652827e-02,-6.667495391510185054e-02,-2.159956730146360693e-01,4.754867164605000585e-01
3.396465151454158837e-01,1.238884459007737610e-01,5.972267319708651767e-01,5.464680153254933836e-01,-6.012361655221274415e-01,4.629743952179077859e-01
-4.428004351986554732e-01,-6.653309325624964798e-02,-5.356201954261714526e-01,-2.561190757244250459e-03,2.252125713941536544e-01,6.288889628422017486e-01
-5.240631466107992242e-01,-3.881819989982179253e-01,-2.491193000890718767e-01,-1.732849620479791353e-01,-3.746468231100819057e-01,6.947577964809104056e-02
4.527984644847461992e-01,-7.095629940635633792e-02,-5.266181024172500447e-01,1.837092322799211905e-02,1.609908462620816272e-01,-2.908516405682818884e-01
-3.931773050852978464e-03,4.237095769103442211e-01,-5.548356578788599114e-01,7.928902957480393754e-02,1.556812993567033010e-01,2.002428864089435268e-02
-6.032145418944371285e-01,-3.028471561472088625e-01,-1.783358856746616594e-01,3.713226663887432832e-01,-1.511327707013935817e-01,-3.027708702983017974e-01
